0,2.9748283752860414,41.888888888888886,-5.928717461434487,nan,14.117647058823529,117-2.png,874,850,72.009
0,5.1511758118701,34.875,-8.579420336860695,nan,12.352941176470589,117-3.png,893,850,72.009
0.5,7.241379310344828,57.25,21.309914974350512,nan,9.285714285714286,118-0.png,870,850,72.009
0.2,5.707491082045184,57.0,19.08769770194009,nan,9.0,118-1.png,841,850,72.009
0,7.4332171893147505,54.5,25.619773918299764,nan,8.833333333333334,118-2.png,861,850,72.009
0.30000000000000004,5.269320843091335,45.6,15.619679171553996,nan,9.142857142857142,118-3.png,854,850,72.009
0,6.828703703703703,43.75,15.687931442310736,nan,9.5,118-4.png,864,850,72.009
0.30000000000000004,9.341317365269461,49.0,21.122573874974375,nan,8.666666666666666,118-5.png,835,850,72.009
0.1,3.356481481481482,58.0,26.565051177077986,nan,8.5,118-6.png,864,850,72.009
0.2,1.3237063778580023,51.45454545454545,-13.706214304019692,nan,12.75,119-0.png,831,850,72.009
0,1.9906323185011712,57.888888888888886,-13.084670376370841,nan,11.642857142857142,119-1.png,854,850,72.009
0,3.6630036630036633,51.888888888888886,-5.182974783603909,nan,11.277777777777779,120-0.png,819,850,72.009
-3,2.655889145496536,37.55555555555556,-2.2089489144849583,nan,18.363636363636363,121-0.png,866,850,72.009
0.7999999999999999,3.3333333333333335,44.55555555555556,-4.998121733430201,nan,21.75,121-1.png,870,850,72.009
0.1,2.8935185185185186,45.42857142857143,15.392829398123244,nan,20.5,122-0.png,864,850,72.009
0.30000000000000004,5.625717566016074,58.714285714285715,21.482624294993563,nan,11.272727272727273,123-0.png,871,850,72.009
0.5,5.383734249713632,56.714285714285715,20.80771530560206,nan,11.545454545454545,123-1.png,873,850,72.009
0,5.0285714285714285,57.857142857142854,11.515907641926862,nan,11.555555555555555,123-2.png,875,850,72.009
0,3.329369797859691,58.42857142857143,16.04694930302969,nan,10.9,123-3.png,841,850,72.009
0,5.992949471210341,58.57142857142857,20.600836212904206,nan,11.0,123-4.png,851,850,72.009
0,3.571428571428571,53.285714285714285,-5.614566774336186,nan,17.2,124-0.png,868,850,72.009
0,7.840772014475271,52.77777777777778,-2.0232061415741627,nan,17.333333333333332,124-1.png,829,850,72.009
0,3.290246768507638,52.0,-2.171468344934388,nan,18.545454545454547,124-2.png,851,850,72.009
0,4.161712247324614,51.166666666666664,-4.494038968241181,nan,19.428571428571427,124-3.png,841,850,72.009
0.1,0.35252643948296125,47.55555555555556,-1.2149280942430287,36.90833333333333,18.066666666666666,125-0.png,851,850,72.009
0.7,0.6993006993006993,49.3,-2.436814452594436,38.25757575757575,18.323529411764707,125-1.png,858,850,72.009
0,0.0,51.125,-0.40622696487162535,35.574074074074076,17.59259259259259,125-2.png,853,850,72.009
0.1,2.224824355971897,43.714285714285715,7.122111656489844,37.229166666666664,18.103448275862068,125-3.png,854,850,72.009
0,6.741573033707865,51.2,-3.1437731690829325,nan,16.666666666666668,126-0.png,890,850,72.009
0.4,3.5509736540664374,49.714285714285715,-6.021864657992529,nan,20.375,126-1.png,873,850,72.009
0,4.013761467889909,38.714285714285715,-6.2404922546860515,nan,16.444444444444443,126-2.png,872,850,72.009
0.1,1.5384615384615385,37.166666666666664,-10.830104241337324,nan,15.444444444444445,126-3.png,845,850,72.009
-1,1.9024970273483945,50.333333333333336,-3.397270970784761,nan,17.75,126-4.png,841,850,72.009
0,4.914285714285714,41.7,-13.815344492158914,nan,12.722222222222221,127-0.png,875,850,72.009
0,4.696449026345934,57.9,-15.283043915507848,nan,11.571428571428571,127-1.png,873,850,72.009
0.30000000000000004,2.107728337236534,47.36363636363637,-15.571977854529326,nan,12.421052631578947,127-2.png,854,850,72.009
0.4,3.775743707093822,42.888888888888886,-10.143033864892603,nan,26.46153846153846,128-0.png,874,850,72.009
0,8.383233532934131,44.22222222222222,-8.573592451362178,nan,25.761904761904763,128-1.png,835,850,72.009
0,1.6568047337278107,43.57142857142857,-4.287596971276098,nan,25.5,128-2.png,845,850,72.009
0,8.75912408759124,44.44444444444444,-5.811118761931597,nan,26.272727272727273,128-3.png,822,850,72.009
0,1.8867924528301887,38.625,-8.87185467749894,nan,26.5,128-4.png,848,850,72.009
0.1,7.02576112412178,36.22222222222222,1.4926953491805635,41.958333333333336,32.674418604651166,129-0.png,854,850,72.009
0,5.961070559610706,38.44444444444444,1.0975261959563238,40.14333333333333,29.09090909090909,129-1.png,822,850,72.009
-1,4.8250904704463204,30.333333333333332,0.6187700734153464,41.33,28.836734693877553,129-2.png,829,850,72.009
0.1,2.054794520547945,34.22222222222222,0.6280258022205765,46.709999999999994,30.3953488372093,129-3.png,876,850,72.009
0.30000000000000004,5.375139977603583,42.833333333333336,25.189750921733264,nan,12.695652173913043,130-0.png,893,850,72.009
0.5,2.331002331002331,55.55555555555556,20.742706036814816,36.65,10.84,130-1.png,858,850,72.009
0.7999999999999999,0.9400705052878966,49.0,20.446972354890153,37.958333333333336,11.4,130-2.png,851,850,72.009
0.30000000000000004,2.8604118993135015,53.5,24.594687774209213,36.785714285714285,11.5,130-3.png,874,850,72.009
0.6,2.9850746268656714,48.142857142857146,22.517758029630087,37.947916666666664,10.277777777777779,130-4.png,871,850,72.009
0,2.927400468384075,52.5,16.773645665224997,nan,17.90909090909091,131-0.png,854,850,72.009
0.4,3.403755868544601,52.7,16.28220195725893,nan,17.307692307692307,131-1.png,852,850,72.009
0,5.342624854819976,52.166666666666664,15.739453764613929,nan,17.666666666666668,131-2.png,861,850,72.009
0.4,4.696449026345934,44.166666666666664,10.101629509887053,nan,17.857142857142858,131-3.png,873,850,72.009
0.7999999999999999,2.640642939150402,40.714285714285715,23.18116393449957,nan,21.11111111111111,132-0.png,871,850,72.009
0,1.7584994138335288,31.2,26.231896626421836,nan,18.2,132-1.png,853,850,72.009
0,0.713436385255648,11.142857142857142,26.296232507204024,nan,17.875,132-2.png,841,850,72.009
-1,2.7874564459930316,37.4,26.409475589300655,nan,20.0,132-3.png,861,850,72.009
0.7999999999999999,4.685714285714285,53.9,3.976004181423544,nan,12.973684210526315,133-0.png,875,850,72.009
0.5,10.889929742388759,48.3,10.393159636814005,41.30833333333333,14.368421052631579,133-1.png,854,850,72.009
1.6000000000000003,3.9812646370023423,54.55555555555556,14.424880703033399,43.55166666666666,12.857142857142858,133-2.png,854,850,72.009
1.2,8.748481166464156,51.55555555555556,12.623899095280787,41.55,13.536585365853659,133-3.png,823,850,72.009
0.30000000000000004,2.923976608187134,53.9,15.011357928059459,nan,13.675,133-4.png,855,850,72.009
0.1,5.720823798627003,59.0,11.196463395435472,38.420370370370364,10.159090909090908,134-0.png,874,850,72.009
0,7.4944071588366885,59.833333333333336,13.663859988356572,37.2047619047619,9.823529411764707,134-1.png,894,850,72.009
0,2.132701421800948,47.7,-0.45841655863185254,nan,19.235294117647058,135-0.png,844,850,72.009
0.2,5.526992287917738,41.4,3.3603948921963243,nan,18.392857142857142,135-1.png,778,850,72.009
0,3.8777908343125738,54.77777777777778,25.519144022226005,nan,14.7,136-0.png,851,850,72.009
0,3.430749682337993,46.2,4.237984249135709,nan,13.857142857142858,137-0.png,787,850,72.009
0.6,5.092592592592593,50.5,5.845602476524685,43.51851851851851,9.75,138-0.png,864,850,72.009
0,4.142011834319527,51.625,-4.769488185242369,36.65740740740741,11.735294117647058,139-0.png,845,850,72.009
0,9.495192307692307,55.666666666666664,-9.098570889687004,34.83333333333333,13.078947368421053,139-1.png,832,850,72.009
0.30000000000000004,10.132689987937274,53.77777777777778,-4.555193418185014,nan,16.6,140-0.png,829,850,72.009
0,6.286379511059372,55.0,-2.739124320579098,nan,15.083333333333334,140-1.png,859,850,72.009
0,3.4319526627218933,60.0,-18.353439697239743,36.3375,7.972222222222222,141-0.png,845,850,72.009
0,2.82021151586369,42.888888888888886,22.23709601193883,nan,10.866666666666667,142-0.png,851,850,72.009
0,6.544202066590127,46.4,-0.6733818008263414,37.00833333333333,11.678571428571429,143-0.png,871,850,72.009
-1,2.5423728813559325,39.333333333333336,15.77010850995354,nan,21.954545454545453,144-0.png,826,850,72.009
0,2.107728337236534,36.111111111111114,21.881743227649284,nan,12.533333333333333,145-0.png,854,850,72.009
0.6,4.6875,51.5,-14.427760251121468,50.8909090909091,11.491228070175438,146-0.png,832,850,72.009
0,3.303684879288437,48.333333333333336,24.99947465910595,nan,14.181818181818182,147-0.png,787,850,72.009
0,4.838709677419355,52.77777777777778,-12.128011668997026,nan,16.0,148-0.png,806,850,72.009
0,5.815279361459521,49.4,-24.3313320373281,41.31944444444444,8.16,149-0.png,877,850,72.009
0.5,2.693208430913349,50.142857142857146,-5.256491004352265,34.02916666666667,19.25925925925926,150-0.png,854,850,72.009
0.5,2.386634844868735,48.25,-7.908658684178608,nan,19.25,150-1.png,838,850,72.009
-1,2.5851938895417157,47.142857142857146,-3.2305841976820147,nan,19.666666666666668,150-2.png,851,850,72.009
0,2.909090909090909,51.55555555555556,-8.360475126801644,36.34880952380952,18.404255319148938,150-3.png,825,850,72.009
0.2,3.0413625304136254,49.666666666666664,-6.7178207593561385,nan,19.0,150-4.png,822,850,72.009
0.2,3.2846715328467155,53.333333333333336,-8.361484734861168,nan,16.263157894736842,150-5.png,822,850,72.009
0.1,3.5211267605633805,46.0,-6.57419125849357,nan,16.869565217391305,150-6.png,852,850,72.009
0,2.6347305389221556,52.142857142857146,-5.427293265585856,nan,16.35,150-7.png,835,850,72.009
0.4,2.7348394768133173,49.0,-7.921975996353692,nan,19.423076923076923,150-8.png,841,850,72.009
0,3.009259259259259,49.285714285714285,-8.663849043322088,nan,19.838709677419356,150-9.png,864,850,72.009
0,2.8402366863905324,24.571428571428573,22.003526497658072,nan,9.714285714285714,151-0.png,845,850,72.009
0,3.329369797859691,41.875,18.25975946478487,nan,9.875,151-1.png,841,850,72.009
0.1,0.5720823798627002,53.0,18.598516160915814,nan,10.88888888888889,151-10.png,874,850,72.009
0,2.459016393442623,46.333333333333336,19.84306794911577,nan,9.75,151-2.png,854,850,72.009
0,9.615384615384617,46.666666666666664,20.356284816364717,nan,10.7,151-3.png,832,850,72.009
0,8.29326923076923,52.0,17.027603687765456,nan,9.125,151-4.png,832,850,72.009
0,0.9615384615384616,39.77777777777778,21.431393484881937,nan,10.818181818181818,151-5.png,832,850,72.009
0,2.0118343195266273,45.285714285714285,24.413096728105856,nan,10.666666666666666,151-6.png,845,850,72.009
0,2.2326674500587544,47.75,19.09868366266723,nan,10.777777777777779,151-7.png,851,850,72.009
-1,1.527614571092832,50.125,23.574189689281575,nan,17.22222222222222,151-8.png,851,850,72.009
0,2.459016393442623,42.42857142857143,20.225834686474904,37.0,18.88235294117647,152-0.png,854,850,72.009
0,2.130177514792899,48.25,20.982066455638762,36.12962962962963,20.085714285714285,152-1.png,845,850,72.009
0.30000000000000004,2.0094562647754137,50.142857142857146,17.931767097715618,37.54613095238095,19.15,152-2.png,846,850,72.009
0,9.85576923076923,51.44444444444444,17.0510220575758,34.90666666666666,17.886363636363637,152-3.png,832,850,72.009
0.2,0.9638554216867471,50.77777777777778,17.037241050059073,nan,18.027027027027028,152-4.png,830,850,72.009
0,0.8443908323281062,50.5,16.47430924617557,nan,19.058823529411764,152-5.png,829,850,72.009
0,2.5547445255474455,41.666666666666664,19.425731090655397,nan,18.5,152-6.png,822,850,72.009
0.30000000000000004,2.972651605231867,50.142857142857146,17.579738649167844,nan,17.84375,152-7.png,841,850,72.009
0.4,2.240566037735849,49.5,18.432890481436498,nan,18.724137931034484,152-8.png,848,850,72.009
0.2,5.439814814814815,50.833333333333336,19.371262000053104,34.273809523809526,17.958333333333332,152-9.png,864,850,72.009
0.1,3.2066508313539197,43.5,25.266782505084542,nan,13.272727272727273,153-0.png,842,850,72.009
-1,2.972651605231867,50.5,26.093595027378726,nan,16.0,153-1.png,841,850,72.009
0,1.7857142857142856,49.0,18.876035786662012,nan,14.0,153-2.png,840,850,72.009
0,1.9277108433734942,57.0,24.029599760364665,nan,12.588235294117647,153-3.png,830,850,72.009
0,1.8137847642079807,56.666666666666664,24.310105689607333,nan,13.166666666666666,153-4.png,827,850,72.009
0,1.684717208182912,54.8,23.371476401974927,nan,13.894736842105264,153-5.png,831,850,72.009
0.4,3.4482758620689653,47.5,21.54636651720737,nan,15.2,153-6.png,841,850,72.009
0,0.702576112412178,54.666666666666664,18.59638833326614,nan,14.3125,153-7.png,854,850,72.009
0,3.399765533411489,50.0,23.123939538476307,nan,14.181818181818182,153-8.png,853,850,72.009
-1,5.092592592592593,50.875,26.408856814739508,nan,15.6,153-9.png,864,850,72.009
0,2.1151586368977675,29.25,17.777900991923328,nan,16.428571428571427,154-0.png,851,850,72.009
0,2.1226415094339623,46.25,18.549753967110632,nan,16.666666666666668,154-1.png,848,850,72.009
0.2,1.78359096313912,42.666666666666664,13.878736372771266,nan,16.181818181818183,154-2.png,841,850,72.009
0.1,1.0843373493975903,52.4,20.06743738532803,nan,16.666666666666668,154-3.png,830,850,72.009
0,1.0778443113772456,53.4,21.176873963522635,nan,15.4,154-4.png,835,850,72.009
0,1.7942583732057416,51.888888888888886,22.494805011794764,nan,16.23076923076923,154-5.png,836,850,72.009
0,3.172737955346651,31.142857142857142,19.141057261854826,nan,17.166666666666668,154-6.png,851,850,72.009
0.30000000000000004,2.8402366863905324,51.625,18.82821929718854,nan,16.75,154-7.png,845,850,72.009
0.30000000000000004,2.7348394768133173,39.888888888888886,17.57195941378003,nan,17.5,154-8.png,841,850,72.009
0,4.61361014994233,30.428571428571427,22.45989209087772,nan,17.333333333333332,154-9.png,867,850,72.009
0,8.082026537997587,42.375,-18.71371137518163,nan,15.4,155-0.png,829,850,72.009
0,8.547008547008547,55.875,-23.94523671004048,nan,14.222222222222221,155-1.png,819,850,72.009
0.1,1.5681544028950543,44.55555555555556,-22.286651703014385,nan,14.666666666666666,155-2.png,829,850,72.009
0.2,6.0,54.666666666666664,-23.759644214537325,nan,15.4,155-3.png,800,850,72.009
0,7.663782447466007,50.44444444444444,-23.98207295863206,nan,14.5,155-4.png,809,850,72.009
0,9.4316807738815,49.25,-22.272928074490324,nan,14.545454545454545,155-5.png,827,850,72.009
0.2,8.56453558504222,55.22222222222222,-21.157618329782668,nan,13.7,155-6.png,829,850,72.009
0,8.791208791208792,56.0,-19.40820624941861,nan,14.444444444444445,155-7.png,819,850,72.009
0,2.6347305389221556,54.875,-21.269683048326115,nan,14.272727272727273,155-8.png,835,850,72.009
0.9999999999999999,3.7081339712918657,46.142857142857146,18.406380870006785,nan,19.857142857142858,156-0.png,836,850,72.009
0.2,4.058624577226606,58.0,-10.761419073574741,31.666666666666668,10.5,157-0.png,887,850,72.009
0,3.2104637336504163,61.857142857142854,-14.495878633895122,31.190476190476193,8.052631578947368,157-1.png,841,850,72.009
0.7999999999999999,9.014423076923077,51.625,-12.618701350980228,nan,10.941176470588236,158-0.png,832,850,72.009
0.30000000000000004,5.035128805620609,59.6,-6.0222419443010295,nan,10.461538461538462,158-1.png,854,850,72.009
-1,5.190311418685121,59.333333333333336,-7.498184522339879,36.800000000000004,8.7,158-2.png,867,850,72.009
0.2,2.72189349112426,55.5,-18.957337521425114,nan,12.380952380952381,159-0.png,845,850,72.009
0,2.4970273483947683,56.285714285714285,-22.37061309016142,nan,11.28,159-1.png,841,850,72.009
0.5,5.269320843091335,57.5,-8.981046284921655,nan,10.857142857142858,160-0.png,854,850,72.009
0.4,1.9207683073229291,48.57142857142857,-11.027012157376777,nan,12.733333333333333,160-1.png,833,850,72.009
0,1.6646848989298455,37.285714285714285,-2.7430833197362787,38.0,18.147058823529413,161-0.png,841,850,72.009
3.1000000000000014,1.3079667063020213,16.88888888888889,-2.9731671491547504,38.733333333333334,21.0,161-1.png,841,850,72.009
0.7999999999999999,2.3474178403755865,43.375,18.996571285221517,35.70740740740741,16.02777777777778,162-0.png,852,850,72.009
0,2.3837902264600714,50.875,21.7107649382432,nan,14.447368421052632,162-1.png,839,850,72.009
0,4.588235294117647,59.833333333333336,0.1143353223483512,36.30952380952381,9.642857142857142,163-0.png,850,850,72.009
0.2,3.9239001189060643,59.142857142857146,-3.64955681286058,36.938095238095244,9.738095238095237,163-1.png,841,850,72.009
0.30000000000000004,7.814407814407814,57.333333333333336,-5.85375795316993,32.38095238095239,11.65,164-0.png,819,850,72.009
0,5.25,55.0,-1.0844224072883968,35.5625,12.653846153846153,164-1.png,800,850,72.009
0.1,3.587962962962963,47.833333333333336,-4.724917497484469,nan,18.615384615384617,165-0.png,864,850,72.009
0.2,2.386634844868735,38.714285714285715,-2.729373339472008,nan,23.833333333333332,165-1.png,838,850,72.009
0,3.6630036630036633,48.285714285714285,-1.5863915390354797,nan,11.818181818181818,166-0.png,819,850,72.009
0,4.363207547169811,36.833333333333336,4.573553224234702,nan,13.222222222222221,166-1.png,848,850,72.009
0.2,2.9137529137529135,41.0,22.88256548884479,nan,13.222222222222221,167-0.png,858,850,72.009
0.2,6.343713956170703,58.0,-3.448659047803531,nan,10.25,168-0.png,867,850,72.009
0.2,6.828703703703703,40.0,0.7163108834829046,nan,8.25,168-1.png,864,850,72.009
0.7999999999999999,3.6427732079905994,54.0,9.927760178284014,nan,16.0,169-0.png,851,850,72.009
0,1.70316301703163,55.5,10.85227161432365,nan,11.625,169-1.png,822,850,72.009
0,1.5330188679245282,43.714285714285715,-4.693135119930206,nan,13.266666666666667,170-0.png,848,850,72.009
0,1.643192488262911,43.833333333333336,-13.138292664057257,nan,14.8,170-1.png,852,850,72.009
0,3.8194444444444446,23.0,5.516488182422861,38.21666666666667,16.583333333333332,171-0.png,864,850,72.009
0,0.9626955475330927,23.555555555555557,12.30349472731891,34.85000000000001,16.6,171-1.png,831,850,72.009
0,5.669481302774427,49.22222222222222,-11.273901248625748,nan,13.25,172-0.png,829,850,72.009
0,2.705749718151071,56.0,-13.86127607462167,nan,12.75,172-1.png,887,850,72.009
0,4.599056603773585,51.875,18.927689870228065,34.77777777777778,12.75,173-0.png,848,850,72.009
0,4.225352112676056,50.888888888888886,19.023892115923164,32.93333333333334,14.571428571428571,173-1.png,852,850,72.009
0,5.064782096584216,44.77777777777778,23.34363086998491,nan,14.966666666666667,173-2.png,849,850,72.009
0.2,5.048076923076923,45.22222222222222,14.69031608567938,34.325,13.870967741935484,173-3.png,832,850,72.009
0,5.310880829015544,44.888888888888886,23.490951597420107,34.63333333333333,13.862068965517242,173-4.png,772,850,72.009
0,7.57020757020757,45.714285714285715,15.592639136311508,nan,15.75,174-0.png,819,850,72.009
0,2.8735632183908044,53.25,14.531165594304799,nan,15.666666666666666,174-1.png,870,850,72.009
0.2,4.133180252583238,41.25,8.912611494749608,nan,14.4,174-2.png,871,850,72.009
0,1.8801410105757932,53.333333333333336,9.41997314312447,nan,15.285714285714286,174-3.png,851,850,72.009
0,4.482758620689655,54.25,8.18272574204446,nan,14.0,174-4.png,870,850,72.009
0.6,4.050925925925926,54.125,-5.230125888782484,nan,14.3,174-5.png,864,850,72.009
0,5.88235294117647,37.666666666666664,22.206160896445365,nan,8.0,175-0.png,867,850,72.009
0,0.9650180940892641,57.4,21.985606211335536,nan,7.666666666666667,175-1.png,829,850,72.009
0.2,4.21179302045728,56.285714285714285,-16.62755791456987,nan,12.875,176-0.png,831,850,72.009
0,9.461077844311378,53.75,12.442481363875556,nan,14.727272727272727,177-0.png,835,850,72.009
0,0.5753739930955121,47.0,8.668284122017857,nan,15.777777777777779,177-1.png,869,850,72.009
0.2,1.4218009478672986,48.888888888888886,-5.528483262196853,nan,13.944444444444445,178-0.png,844,850,72.009
0.7,5.172413793103448,42.0,-3.6792231856029347,nan,15.379310344827585,178-1.png,812,850,72.009
0,10.340775558166863,49.0,-10.761277436237583,nan,20.3,179-0.png,851,850,72.009
0.8999999999999999,10.650887573964498,45.666666666666664,-18.124167247619702,nan,22.571428571428573,179-1.png,845,850,72.009
0,2.4676850763807283,59.0,-8.605363030123556,nan,9.75,180-0.png,851,850,72.009
0,0.8353221957040573,49.142857142857146,-10.338684710349435,nan,10.65,180-1.png,838,850,72.009
0.4,3.3218785796105386,47.833333333333336,14.690902013591037,nan,15.666666666666666,181-0.png,873,850,72.009
0,1.5222482435597189,53.0,11.38098946315715,nan,15.0,181-1.png,854,850,72.009
0,2.2592152199762188,49.0,12.934755008781334,nan,15.0,181-2.png,841,850,72.009
0,6.521739130434782,59.0,18.03089537604727,35.12407407407407,10.4,182-0.png,874,850,72.009
0.1,2.7251184834123223,49.0,17.96467781099147,nan,19.5,183-0.png,844,850,72.009
0.2,3.56718192627824,55.857142857142854,-15.93814147086598,nan,13.866666666666667,184-0.png,841,850,72.009
0,6.257242178447277,58.2,-18.863485818276743,nan,11.583333333333334,184-1.png,863,850,72.009
0.2,3.161592505854801,59.333333333333336,-6.372697537520751,43.45833333333333,9.78688524590164,185-0.png,854,850,72.009
0.7,3.9812646370023423,59.285714285714285,-7.7153723609872955,42.7375,9.76595744680851,185-1.png,854,850,72.009
0,4.230317273795535,58.5,-8.117449095354216,34.46666666666666,10.586206896551724,186-0.png,851,850,72.009
0,5.439814814814815,57.666666666666664,-3.5759840697234955,34.35,11.75,186-1.png,864,850,72.009
0,0.0,48.54545454545455,-1.1899562485030015,nan,16.5,187-0.png,835,850,72.009
0,3.9397450753186556,54.0,10.579662382120821,35.66666666666667,16.818181818181817,187-1.png,863,850,72.009
0.4,2.853745541022592,59.142857142857146,-11.510194387356588,nan,11.727272727272727,188-0.png,841,850,72.009
0,0.7211538461538461,51.22222222222222,-12.876718281636835,nan,11.133333333333333,188-1.png,832,850,72.009
0.4,4.477611940298507,58.6,-5.749816350121585,nan,11.076923076923077,189-0.png,871,850,72.009
0.30000000000000004,2.4970273483947683,60.666666666666664,-6.027498317069872,nan,9.555555555555555,190-0.png,841,850,72.009
0.2,5.220417633410673,46.0,-0.8206252492049856,nan,9.2,190-1.png,862,850,72.009
0,2.155688622754491,48.333333333333336,2.4167996902223488,nan,15.4,191-0.png,835,850,72.009
0.4,2.576112412177986,43.375,2.526270729169483,36.104166666666664,17.53125,192-0.png,854,850,72.009
0,0.3875968992248062,33.55555555555556,6.1224445676689125,nan,19.323529411764707,192-1.png,774,850,72.009
0.5,5.383734249713632,47.25,0.7909455644136488,nan,12.9375,193-0.png,873,850,72.009
0.8999999999999999,5.074971164936563,52.111111111111114,2.785244189006354,nan,13.642857142857142,193-1.png,867,850,72.009
0.7999999999999999,3.9663461538461537,52.1,4.129777687196339,nan,13.714285714285714,193-2.png,832,850,72.009
0.30000000000000004,3.8777908343125738,54.8,-0.2925068680757942,nan,13.6,193-3.png,851,850,72.009
0,2.140309155766944,46.6,-8.672202245294876,nan,12.666666666666666,194-0.png,841,850,72.009
0,2.2326674500587544,50.285714285714285,-7.30605206360356,nan,12.777777777777779,194-1.png,851,850,72.009
0.8999999999999999,4.704463208685163,54.833333333333336,-19.304313005082125,nan,14.285714285714286,195-0.png,829,850,72.009
0.5,3.3642691415313224,42.8,-22.219897754843256,nan,16.5,195-1.png,862,850,72.009
0,4.901960784313726,44.72727272727273,1.1986455212184612,nan,15.41304347826087,196-0.png,816,850,72.009
0,3.161592505854801,61.166666666666664,-9.442310462935822,nan,9.0,197-0.png,854,850,72.009
0,3.055229142185664,61.4,-11.060776438981863,nan,8.833333333333334,197-1.png,851,850,72.009
0,4.685714285714285,55.4,-17.974910158337636,nan,11.909090909090908,198-0.png,875,850,72.009
0,4.634994206257242,55.833333333333336,-22.11584141146431,nan,12.789473684210526,198-1.png,863,850,72.009
0.4,3.290246768507638,54.285714285714285,15.77596466116215,nan,14.0,199-0.png,851,850,72.009
0,2.1791767554479415,52.25,13.142412490361245,nan,12.1,199-1.png,826,850,72.009
0,2.82021151586369,52.0,16.897576764375,nan,15.4,199-2.png,851,850,72.009
0.4,3.084223013048636,55.375,14.036256748389112,nan,12.692307692307692,199-3.png,843,850,72.009
0.2,8.56453558504222,59.857142857142854,-7.47319361016565,34.95034013605442,9.122448979591837,200-0.png,829,850,72.009
0.2,4.640371229698376,18.666666666666668,4.28097321583688,nan,12.833333333333334,201-0.png,862,850,72.009
0,5.153374233128835,56.666666666666664,-9.1593012592372,34.34166666666667,13.090909090909092,202-0.png,815,850,72.009
0,4.693140794223827,56.7,-7.691184594421942,nan,13.029411764705882,202-1.png,831,850,72.009
0.1,6.414662084765177,56.0,-9.948812378243991,34.925,13.558823529411764,202-2.png,873,850,72.009
0.2,5.178365937859609,56.8,-13.94698418984848,35.79696969696969,12.954545454545455,202-3.png,869,850,72.009
0,6.3145809414466125,56.888888888888886,-11.72921448585346,34.82333333333333,12.76086956521739,202-4.png,871,850,72.009
0.2,2.6159334126040426,38.333333333333336,18.925270153658108,nan,11.461538461538462,203-0.png,841,850,72.009
0.7999999999999999,4.3678160919540225,57.4,17.20812663120936,32.63888888888889,9.521739130434783,203-1.png,870,850,72.009
0.5,2.576112412177986,48.833333333333336,8.214115980410218,31.75,10.0,203-2.png,854,850,72.009
0,2.5851938895417157,47.142857142857146,12.132077864272393,nan,10.88888888888889,203-3.png,851,850,72.009
0.4,6.872852233676976,37.2,7.291034550580118,32.63611111111111,10.173913043478262,203-4.png,873,850,72.009
0.6,5.459057071960298,46.666666666666664,25.07177417831511,nan,19.11111111111111,204-0.png,806,850,72.009
0,1.5222482435597189,47.1,24.25814642737929,nan,20.952380952380953,204-1.png,854,850,72.009
-1,1.0575793184488838,41.3,21.777783779449233,nan,22.428571428571427,204-3.png,851,850,72.009
0.1,6.634499396863691,46.111111111111114,24.834661976292345,nan,21.63157894736842,204-4.png,829,850,72.009
-1,2.8604118993135015,44.0,22.51159435155674,nan,22.1875,204-5.png,874,850,72.009
0,4.292343387470997,40.714285714285715,24.24563745503672,nan,21.333333333333332,205-0.png,862,850,72.009
0.2,1.9906323185011712,44.111111111111114,22.47046011075506,nan,20.42105263157895,205-1.png,854,850,72.009
0.7,1.9906323185011712,41.8,24.133675717641417,nan,21.785714285714285,205-2.png,854,850,72.009
0,5.0732807215332585,47.666666666666664,26.003865266869514,nan,21.1,205-3.png,887,850,72.009
0.7,4.3428571428571425,41.111111111111114,24.254229097062357,nan,21.181818181818183,205-4.png,875,850,72.009
0.7999999999999999,4.9826187717265356,53.142857142857146,25.676364453741527,nan,13.25,206-0.png,863,850,72.009
0.2,2.453271028037383,53.0,23.18472039321672,33.425925925925924,13.555555555555555,206-1.png,856,850,72.009
-1,1.0714285714285714,28.0,23.652736392413434,nan,15.058823529411764,206-2.png,840,850,72.009
0.4,6.538895152198422,54.714285714285715,25.59362755275673,nan,12.80952380952381,206-3.png,887,850,72.009
0.4,8.89423076923077,51.3,25.190185642345796,32.70454545454545,13.89655172413793,206-4.png,832,850,72.009
0.2,4.925544100801833,45.285714285714285,-13.016580611400718,nan,23.75,207-0.png,873,850,72.009
0,8.695652173913043,43.77777777777778,-17.206539453226718,nan,25.2,207-1.png,805,850,72.009
0.30000000000000004,4.472477064220183,49.4,-2.626937408020118,nan,13.923076923076923,207-2.png,872,850,72.009
0,4.3428571428571425,44.714285714285715,-21.143267965671363,nan,23.875,207-3.png,875,850,72.009
0.1,1.756440281030445,39.9,-18.555677730729762,nan,25.2,207-4.png,854,850,72.009
0.30000000000000004,4.914285714285714,44.55555555555556,-20.482722474603122,nan,24.77777777777778,207-5.png,875,850,72.009
0,4.018369690011482,49.714285714285715,8.551940053616887,nan,15.777777777777779,208-0.png,871,850,72.009
0,3.4077555816686247,37.44444444444444,16.563467519242433,nan,18.88888888888889,208-1.png,851,850,72.009
0,3.8036809815950923,34.6,19.568938870630884,nan,18.727272727272727,208-2.png,815,850,72.009
0,2.8089887640449436,39.75,19.531442566882898,nan,17.6,208-3.png,890,850,72.009
0.2,3.990877993158495,41.75,10.502664180198297,nan,18.666666666666668,208-4.png,877,850,72.009
